country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Australia,1992,Technology Diffusion Program,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1993,Technology Diffusion Program,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1994,Technology Diffusion Program,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1995,Technology Diffusion Program,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1996,Technology Diffusion Program,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1997,Technology Diffusion Program,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1998,Technology Diffusion Program,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1999,Technology Diffusion Program,innovation_instruments,ok,,,,,,none,20970000.0,AUD,,
Australia,2000,Technology Diffusion Program,innovation_instruments,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2001,Technology Diffusion Program,innovation_instruments,missing,,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2002,Technology Diffusion Program,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2003,Technology Diffusion Program,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2004,Technology Diffusion Program,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2005,Technology Diffusion Program,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2006,Technology Diffusion Program,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2007,Technology Diffusion Program,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2008,Technology Diffusion Program,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2009,Technology Diffusion Program,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2010,Technology Diffusion Program,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2011,Technology Diffusion Program,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2012,Technology Diffusion Program,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2013,Technology Diffusion Program,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2014,Technology Diffusion Program,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2015,Technology Diffusion Program,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2016,Technology Diffusion Program,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2017,Technology Diffusion Program,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2018,Technology Diffusion Program,innovation_instruments,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2019,Technology Diffusion Program,innovation_instruments,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2020,Technology Diffusion Program,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2021,Technology Diffusion Program,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2022,Technology Diffusion Program,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
Australia,2023,Technology Diffusion Program,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,20970000.0,
